file,class,method,variable,usage
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,authenticate/1[C],e,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,authenticate/1[C],context,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,authenticate/1[C],cause,4
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,invalidate/1[C],credentials,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"CachingAuthorizer/3[MetricRegistry,io.dropwizard.auth.Authorizer<P>,Caffeine<Object,Object>]",authorizer,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"CachingAuthorizer/3[MetricRegistry,io.dropwizard.auth.Authorizer<P>,Caffeine<Object,Object>]",builder,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"CachingAuthorizer/3[MetricRegistry,io.dropwizard.auth.Authorizer<P>,Caffeine<Object,Object>]",metricRegistry,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,invalidate/1[P],principal,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,invalidate/1[P],keys,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"authorize/3[P,java.lang.String,ContainerRequestContext]",principal,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"authorize/3[P,java.lang.String,ContainerRequestContext]",result,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"authorize/3[P,java.lang.String,ContainerRequestContext]",role,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"authorize/3[P,java.lang.String,ContainerRequestContext]",requestContext,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"authorize/3[P,java.lang.String,ContainerRequestContext]",cacheKey,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"authorize/3[P,java.lang.String,ContainerRequestContext]",e,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"authorize/3[P,java.lang.String,ContainerRequestContext]",context,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"authorize/3[P,java.lang.String,ContainerRequestContext]",cause,4
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,invalidateAll/1[java.lang.Iterable<P>],principalSet,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,invalidateAll/1[java.lang.Iterable<P>],keys,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,invalidateAll/1[java.lang.Iterable<P>],principals,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,invalidateAll/1[java.util.function.Predicate<? super P>],predicate,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,invalidateAll/1[java.util.function.Predicate<? super P>],keys,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"invalidate/3[P,java.lang.String,ContainerRequestContext]",principal,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"invalidate/3[P,java.lang.String,ContainerRequestContext]",role,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"invalidate/3[P,java.lang.String,ContainerRequestContext]",requestContext,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"authorize/2[P,java.lang.String]",principal,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"authorize/2[P,java.lang.String]",role,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"CachingAuthorizer/3[MetricRegistry,io.dropwizard.auth.Authorizer<P>,CaffeineSpec]",authorizer,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"CachingAuthorizer/3[MetricRegistry,io.dropwizard.auth.Authorizer<P>,CaffeineSpec]",cacheSpec,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthorizer.java,io.dropwizard.auth.CachingAuthorizer,"CachingAuthorizer/3[MetricRegistry,io.dropwizard.auth.Authorizer<P>,CaffeineSpec]",metricRegistry,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\chained\ChainedAuthFilter.java,io.dropwizard.auth.chained.ChainedAuthFilter,filter/1[ContainerRequestContext],firstException,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\chained\ChainedAuthFilter.java,io.dropwizard.auth.chained.ChainedAuthFilter,filter/1[ContainerRequestContext],e,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\chained\ChainedAuthFilter.java,io.dropwizard.auth.chained.ChainedAuthFilter,filter/1[ContainerRequestContext],authFilter,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\chained\ChainedAuthFilter.java,io.dropwizard.auth.chained.ChainedAuthFilter,filter/1[ContainerRequestContext],containerRequestContext,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\chained\ChainedAuthFilter.java,io.dropwizard.auth.chained.ChainedAuthFilter,filter/1[ContainerRequestContext],securityContext,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\chained\ChainedAuthFilter.java,io.dropwizard.auth.chained.ChainedAuthFilter,ChainedAuthFilter/1[java.util.List<io.dropwizard.auth.AuthFilter>],handlers,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\DefaultUnauthorizedHandler.java,io.dropwizard.auth.DefaultUnauthorizedHandler,"buildResponse/2[java.lang.String,java.lang.String]",prefix,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\DefaultUnauthorizedHandler.java,io.dropwizard.auth.DefaultUnauthorizedHandler,"buildResponse/2[java.lang.String,java.lang.String]",realm,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\JSONUnauthorizedHandler.java,io.dropwizard.auth.JSONUnauthorizedHandler,"buildResponse/2[java.lang.String,java.lang.String]",prefix,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\JSONUnauthorizedHandler.java,io.dropwizard.auth.JSONUnauthorizedHandler,"buildResponse/2[java.lang.String,java.lang.String]",errorMessage,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\JSONUnauthorizedHandler.java,io.dropwizard.auth.JSONUnauthorizedHandler,"buildResponse/2[java.lang.String,java.lang.String]",realm,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\oauth\OAuthCredentialAuthFilter.java,io.dropwizard.auth.oauth.OAuthCredentialAuthFilter,filter/1[ContainerRequestContext],requestContext,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\oauth\OAuthCredentialAuthFilter.java,io.dropwizard.auth.oauth.OAuthCredentialAuthFilter,filter/1[ContainerRequestContext],credentials,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\oauth\OAuthCredentialAuthFilter.java,io.dropwizard.auth.oauth.OAuthCredentialAuthFilter,getCredentials/1[java.lang.String],method,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\oauth\OAuthCredentialAuthFilter.java,io.dropwizard.auth.oauth.OAuthCredentialAuthFilter,getCredentials/1[java.lang.String],header,4
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\oauth\OAuthCredentialAuthFilter.java,io.dropwizard.auth.oauth.OAuthCredentialAuthFilter,getCredentials/1[java.lang.String],space,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\OptionalPrincipalContainerRequestValueFactory.java,io.dropwizard.auth.OptionalPrincipalContainerRequestValueFactory,OptionalPrincipalContainerRequestValueFactory/1[ContainerRequest],request,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PermitAllAuthorizer.java,io.dropwizard.auth.PermitAllAuthorizer,"authorize/2[P,java.lang.String]",principal,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PermitAllAuthorizer.java,io.dropwizard.auth.PermitAllAuthorizer,"authorize/2[P,java.lang.String]",role,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthDynamicFeature.java,io.dropwizard.auth.PolymorphicAuthDynamicFeature,"configure/2[ResourceInfo,FeatureContext]",paramType,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthDynamicFeature.java,io.dropwizard.auth.PolymorphicAuthDynamicFeature,"configure/2[ResourceInfo,FeatureContext]",annotation,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthDynamicFeature.java,io.dropwizard.auth.PolymorphicAuthDynamicFeature,"configure/2[ResourceInfo,FeatureContext]",filter,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthDynamicFeature.java,io.dropwizard.auth.PolymorphicAuthDynamicFeature,"configure/2[ResourceInfo,FeatureContext]",parameterTypes,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthDynamicFeature.java,io.dropwizard.auth.PolymorphicAuthDynamicFeature,"configure/2[ResourceInfo,FeatureContext]",context,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthDynamicFeature.java,io.dropwizard.auth.PolymorphicAuthDynamicFeature,"configure/2[ResourceInfo,FeatureContext]",parameterGenericTypes,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthDynamicFeature.java,io.dropwizard.auth.PolymorphicAuthDynamicFeature,"configure/2[ResourceInfo,FeatureContext]",i,5
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthDynamicFeature.java,io.dropwizard.auth.PolymorphicAuthDynamicFeature,"configure/2[ResourceInfo,FeatureContext]",parameterAnnotations,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthDynamicFeature.java,io.dropwizard.auth.PolymorphicAuthDynamicFeature,"configure/2[ResourceInfo,FeatureContext]",am,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthDynamicFeature.java,io.dropwizard.auth.PolymorphicAuthDynamicFeature,"configure/2[ResourceInfo,FeatureContext]",type,4
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthDynamicFeature.java,io.dropwizard.auth.PolymorphicAuthDynamicFeature,"configure/2[ResourceInfo,FeatureContext]",resourceInfo,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthDynamicFeature.java,io.dropwizard.auth.PolymorphicAuthDynamicFeature,"PolymorphicAuthDynamicFeature/1[Map<Class<? extends T>,ContainerRequestFilter>]",authFilterMap,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthValueFactoryProvider.java,io.dropwizard.auth.PolymorphicAuthValueFactoryProvider,createValueProvider/1[Parameter],parameter,5
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthValueFactoryProvider.java,io.dropwizard.auth.PolymorphicAuthValueFactoryProvider,createValueProvider/1[Parameter],isOptionalPrincipal,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthValueFactoryProvider.java,io.dropwizard.auth.PolymorphicAuthValueFactoryProvider,"PolymorphicAuthValueFactoryProvider/2[MultivaluedParameterExtractorProvider,io.dropwizard.auth.PolymorphicAuthValueFactoryProvider.PrincipalClassSetProvider<T>]",principalClassSetProvider,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PolymorphicAuthValueFactoryProvider.java,io.dropwizard.auth.PolymorphicAuthValueFactoryProvider,"PolymorphicAuthValueFactoryProvider/2[MultivaluedParameterExtractorProvider,io.dropwizard.auth.PolymorphicAuthValueFactoryProvider.PrincipalClassSetProvider<T>]",mpep,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PrincipalContainerRequestValueFactory.java,io.dropwizard.auth.PrincipalContainerRequestValueFactory,PrincipalContainerRequestValueFactory/1[ContainerRequest],request,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PrincipalContainerRequestValueFactory.java,io.dropwizard.auth.PrincipalContainerRequestValueFactory,provide/0,principal,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PrincipalImpl.java,io.dropwizard.auth.PrincipalImpl,PrincipalImpl/1[java.lang.String],name,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PrincipalImpl.java,io.dropwizard.auth.PrincipalImpl,equals/1[java.lang.Object],principal,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-auth\src\main\java\io\dropwizard\auth\PrincipalImpl.java,io.dropwizard.auth.PrincipalImpl,equals/1[java.lang.Object],o,4
